topicId	tableId	cityId	cityName	venueName	venueCategory	lat	lon	colors
13	14650	4	"San Francisco"	"Aura Skin Spa"	Shop & Service::Spa / Massage	37.7966773815673	-122.404464327029	0
13	14650	4	"San Francisco"	"Heffernan Insurance Brokers"	Professional & Other Places::Office	37.7914065618873	-122.393190782695	0
13	14650	4	"San Francisco"	"Champagne Room @ Gold Dust"	Nightlife Spot::Lounge	37.7891157164395	-122.405603783903	0
13	14650	4	"San Francisco"	"KGO radio"	Arts & Entertainment::General Entertainment	37.7999083792525	-122.399851083755	0
13	14650	4	"San Francisco"	"BeeSeen"	Professional & Other Places::Building	37.7908107788061	-122.402473013528	0
13	14650	4	"San Francisco"	"Public Barber Salon: North Beach"	Shop & Service::Salon / Barbershop	37.8011535845723	-122.407683537426	0
13	14650	4	"San Francisco"	"Blanc & Otus"	Professional & Other Places::Office	37.80089199543	-122.400800585747	0
13	14650	4	"San Francisco"	"3 Sum Eats @ The Lunch Box"	Food::Food Truck	37.7802200317383	-122.395812988281	0
13	14650	4	"San Francisco"	"Los Compadres"	Food::Food Truck	37.7846221923828	-122.39575958252	0
13	14650	4	"San Francisco"	"Twitter	Professional & Other Places::Office::Tech Startup	37.7847867062418	-122.400122108783	0
13	14650	4	"San Francisco"	"Lookout Mobile Security"	Professional & Other Places::Office::Tech Startup	37.7917370112952	-122.398346449431	0
13	14650	4	"San Francisco"	"Maiden Lane"	Outdoors & Recreation::Plaza	37.7881621166134	-122.405692284891	0
13	14650	4	"San Francisco"	"Playfish - SF Office"	Professional & Other Places::Office::Tech Startup	37.7893842606956	-122.389606007206	0
13	14650	4	"San Francisco"	"SFFD Station 35"	Professional & Other Places::Government Building::Fire Station	37.7902010565423	-122.388454377651	0
13	14650	4	"San Francisco"	"Marines' Memorial Theatre"	Arts & Entertainment::Performing Arts Venue	37.788864	-122.410119	0
13	14650	4	"San Francisco"	"Forever 21"	Shop & Service::Clothing Store	37.785835036476	-122.406195632843	0
13	14650	4	"San Francisco"	"Redscout SF"	Professional & Other Places::Office	37.798198	-122.403104	0
13	14650	4	"San Francisco"	"Gelato Classico"	Food::Ice Cream Shop	37.8005086	-122.408914	0
13	14650	4	"San Francisco"	"iThai"	Food::Thai Restaurant	37.787708954295	-122.413751093791	0
13	14650	4	"San Francisco"	"Macy's 7th Floor Couches"	Shop & Service::Department Store	37.7880764755811	-122.407296352387	0
13	14650	4	"San Francisco"	"Hong Kee & Kim"	Food::Asian Restaurant	37.7946602127678	-122.396897135163	0
13	14650	4	"San Francisco"	"Powell Bart Station Flower Shop"	Shop & Service::Flower Shop	37.7845198602227	-122.407733318256	0
13	14650	4	"San Francisco"	"Chanukah Menorah At Union Square"	Professional & Other Places::Spiritual Center::Synagogue	37.7879553344909	-122.407711193445	0
13	14650	4	"San Francisco"	"Town & Country Market"	Food::Deli / Bodega	37.7879796383149	-122.411813735962	0
13	14650	4	"San Francisco"	"703 Market Street"	Professional & Other Places::Building	37.7872590828185	-122.403916719575	0
13	14650	4	"San Francisco"	"Mark's Gym"	Shop & Service::Gym / Fitness Center::Gym	37.7917060852051	-122.407890319824	0
13	14650	4	"San Francisco"	"SF MUNI - 31 Balboa (Outbound To Ocean Beach)"	Travel & Transport::General Travel	37.7887213883713	-122.402428761689	0
13	14650	4	"San Francisco"	"La Boulange de California"	Food::French Restaurant	37.7928160893018	-122.402555985677	0
13	14650	4	"San Francisco"	"Kung Fu Tacos @ Truck Stop SF"	Food::Food Truck	37.790384	-122.397382	0
13	14650	4	"San Francisco"	"Cable Car Tailors"	Shop & Service::Miscellaneous Shop	37.786407	-122.408188	0
13	14650	4	"San Francisco"	"Quiznos Sub"	Food::Sandwich Place	37.791242	-122.396055	0
13	14650	4	"San Francisco"	"Per Diem"	Food::Italian Restaurant	37.7899893335032	-122.401222891899	0
13	14650	4	"San Francisco"	"Kamakura Sushi & Sake House"	Food::Sushi Restaurant	37.792107	-122.399552	0
13	14650	4	"San Francisco"	"Baer Ridgeway Exhibitions"	Arts & Entertainment::Art Gallery	37.786407	-122.400826	0
13	14650	4	"San Francisco"	"Hyatt Regency	Travel & Transport::Hotel	37.7951577481456	-122.395663542788	0
13	14650	4	"San Francisco"	"Osha Thai Restaurant"	Food::Thai Restaurant	37.7836064293896	-122.398678350653	0
13	14650	4	"San Francisco"	"Death Star (at the Marriott)"	Nightlife Spot::Hotel Bar	37.7853848072216	-122.404232009063	0
13	14650	4	"San Francisco"	"XXI"	Shop & Service::Clothing Store::Women's Store	37.7859446927849	-122.406041622162	0
13	14650	4	"San Francisco"	"One Maritime Plaza"	Professional & Other Places::Office	37.7952932204508	-122.399048972446	0
13	14650	4	"San Francisco"	"The Posh Bagel"	Food::Bagel Shop	37.795189	-122.395653	0
13	14650	4	"San Francisco"	"Adorna Bella"	Shop & Service::Jewelry Store	37.800118	-122.409935	0
13	14650	4	"San Francisco"	"AIGA San Francisco"	Arts & Entertainment::General Entertainment	37.789902	-122.402951	0
13	14650	4	"San Francisco"	"BIA/Kelsey ILM West Conference"	Professional & Other Places::Convention Center	37.794071012763	-122.396414962342	0
13	14650	4	"San Francisco"	"HoG Version 2.0"	Arts & Entertainment::Arcade	37.7993796119089	-122.404879179262	0
13	14650	4	"San Francisco"	"Nextspace"	Professional & Other Places::Office::Coworking Space	37.7882611913674	-122.400597825513	0
13	14650	4	"San Francisco"	"Bloomberg"	Professional & Other Places::Office	37.7974209645571	-122.395635883601	0
13	14650	4	"San Francisco"	"Waffle Mania"	Food::Food Truck	37.7865551823276	-122.397351264954	0
13	14650	4	"San Francisco"	"Santa Con 2011"	Arts & Entertainment::General Entertainment	37.7983150306138	-122.410886012924	0
13	14650	4	"San Francisco"	"Palio Paninoteca"	Food::Coffee Shop	37.794121	-122.403054	0
13	14650	4	"San Francisco"	"Starbucks"	Food::Coffee Shop	37.787369	-122.407308	0
13	14650	4	"San Francisco"	"Muni 10/12/30x/41/82x"	Travel & Transport::Bus Station::Bus Line	37.7941997730744	-122.401693072131	0
13	14650	4	"San Francisco"	"Crown Point Press"	Arts & Entertainment::Art Gallery	37.7858088116441	-122.39922045373	0
13	14650	4	"San Francisco"	"An Event Apart SF 2011"	Professional & Other Places::Event Space	37.7878050316828	-122.401762000031	0
13	14650	4	"San Francisco"	"French Baguette"	Food::Vietnamese Restaurant	37.791196149521	-122.399580010353	0
13	14650	4	"San Francisco"	"Fog Hill Market"	Food::Deli / Bodega	37.800012	-122.405945	0
13	14650	4	"San Francisco"	"Warrington Apartments"	Residence::Residential Building (Apartment / Condo)	37.787395084488	-122.41449222981	0
13	14650	4	"San Francisco"	"Spyra"	Professional & Other Places::Office::Tech Startup	37.7972577021743	-122.40573100405	0
13	14650	4	"San Francisco"	"Marriott San Francisco Union Sqaure"	Travel & Transport::Hotel	37.7896317349097	-122.408391529238	0
13	14650	4	"San Francisco"	"Chase Bank"	Shop & Service::Bank	37.7877326921833	-122.40363702178	0
13	14650	4	"San Francisco"	"The Clock Tower"	Travel & Transport::Ferry::Boat or Ferry	37.7967224121094	-122.395774841309	0
13	14650	4	"San Francisco"	"Union Metrics HQ"	Professional & Other Places::Office::Tech Startup	37.7861206329968	-122.40013808012	0
13	14650	4	"San Francisco"	"LookSmart SF"	Professional & Other Places::Office	37.7887073172121	-122.400188487991	0
13	14650	4	"San Francisco"	"Miss Tomato"	Food::Sandwich Place	37.7922589540619	-122.397797038246	0
13	14650	4	"San Francisco"	"mixi America"	Professional & Other Places::Office	37.7912627041191	-122.398440488217	0
13	14650	4	"San Francisco"	"Seattle's Best Coffee"	Shop & Service::Bookstore	37.7882371626598	-122.40824181	0
13	14650	4	"San Francisco"	"Ritch Street Lounge"	Nightlife Spot::Wine Bar	37.7799701574463	-122.392670776535	0
13	14650	4	"San Francisco"	"H&R Block"	Professional & Other Places::Office	37.792147	-122.400827407833	0
13	14650	4	"San Francisco"	"Sc sports therapy"	Professional & Other Places::Medical Center::Doctor's Office	37.788307	-122.401296	0
13	14650	4	"San Francisco"	"Public Open Space"	Professional & Other Places::Building	37.7880334854126	-122.399667	0
13	14650	4	"San Francisco"	"Bliss Spa at W San Francisco"	Shop & Service::Spa / Massage	37.7854515533468	-122.400420814888	0
13	14650	4	"San Francisco"	"Parallel 37"	Food::American Restaurant	37.7920539017235	-122.407075103153	0
13	14650	4	"San Francisco"	"Mojito"	Arts & Entertainment::Concert Hall	37.799275	-122.407407	0
13	14650	4	"San Francisco"	"Galette 88"	Food::Café	37.7903197564001	-122.403638362885	0
13	14650	4	"San Francisco"	"The Elf Party"	Nightlife Spot::Nightclub	37.7980220177618	-122.404571972698	0
13	14650	4	"San Francisco"	"Roxanne Cafe"	Food::Café	37.7901153564453	-122.408760070801	0
13	14650	4	"San Francisco"	"Moonlight Spa"	Nightlife Spot::Other Nightlife	37.790288246785	-122.405719941434	0
13	14650	4	"San Francisco"	"swissnex San Francisco"	Professional & Other Places::Office::Coworking Space	37.7961527716153	-122.403531074524	0
13	14650	4	"San Francisco"	"IW Group"	Professional & Other Places::Office	37.787042	-122.404747	0
13	14650	4	"San Francisco"	"Priscilla of Boston‎"	Shop & Service::Clothing Store::Boutique	37.7885473161786	-122.405144683832	0
13	14650	4	"San Francisco"	"Miyabi Sushi Express"	Food::Sushi Restaurant	37.7892094213712	-122.402511733872	0
13	14650	4	"San Francisco"	"Curry Up Now"	Food::Food Truck	37.7911845638942	-122.401149272919	0
13	14650	4	"San Francisco"	"Kirimachi Ramen"	Food::Japanese Restaurant	37.7980610319403	-122.404913966276	0
13	14650	4	"San Francisco"	"MediaOne Studio 3"	Arts & Entertainment::General Entertainment	37.7997551201535	-122.401493937231	0
13	14650	4	"San Francisco"	"Hops & Hominy"	Food::Southern / Soul Food Restaurant	37.789310768072	-122.405725472742	0
13	14650	4	"San Francisco"	"Polo Grounds"	Nightlife Spot::Bar	37.7782872651606	-122.392272472208	0
13	14650	4	"San Francisco"	"Il Pollaio"	Food::Italian Restaurant	37.8000831604004	-122.409744262695	0
13	14650	4	"San Francisco"	"ChargeSmart HQ"	Professional & Other Places::Office::Tech Startup	37.787293	-122.401788	0
13	14650	4	"San Francisco"	"Vibrant Media"	Professional & Other Places::Office	37.7888419378061	-122.40534381182	0
13	14650	4	"San Francisco"	"Tolleson Design"	Professional & Other Places::Office	37.797374	-122.404647	0
13	14650	4	"San Francisco"	"Golden Eagle"	Travel & Transport::Hotel	37.79857	-122.40411	0
13	14650	4	"San Francisco"	"Hendricks Enchanted Forest"	Arts & Entertainment::Performing Arts Venue::Theater	37.7790360070191	-122.393252023278	0
13	14650	4	"San Francisco"	"Hattery Labs"	Professional & Other Places::Office::Tech Startup	37.7798848492122	-122.394894614665	0
13	14650	4	"San Francisco"	"SF State Graduate Business Programs - Downtown Campus"	College & University::College Academic Building	37.7851137405816	-122.407007217407	0
13	14650	4	"San Francisco"	"Propark america"	Travel & Transport::General Travel	37.787943	-122.409987	0
13	14650	4	"San Francisco"	"AAJA (Asian American Journalists Association)"	Professional & Other Places::Office	37.7880726001978	-122.403252949141	0
13	14650	4	"San Francisco"	"Marx & Zavaterro gallery"	Arts & Entertainment::Art Gallery	37.7872577434743	-122.404845991143	0
13	14650	4	"San Francisco"	"F train"	Travel & Transport::Light Rail	37.7849502563477	-122.406768798828	0
13	14650	4	"San Francisco"	"Macy's puppy/kitten Christmas window"	Shop & Service::Department Store	37.7866240019787	-122.406291349923	0
13	14650	4	"San Francisco"	"Rapleaf HQ"	Professional & Other Places::Office::Tech Startup	37.786494	-122.401114	0
13	14650	4	"San Francisco"	"One Market - Spear Tower"	Professional & Other Places::Office	37.7931769740092	-122.394733428955	0
13	14650	4	"San Francisco"	"Okra"	Food::Indian Restaurant	37.7890055553639	-122.401003	0
13	14650	4	"San Francisco"	"Murphy's Deli"	Food::Deli / Bodega	37.7889021570807	-122.39898259252	0
13	14650	4	"San Francisco"	"Break Room"	Arts & Entertainment::Zoo	37.785704	-122.406106	0
13	14650	4	"San Francisco"	"Maiden Lane Salon"	Shop & Service::Salon / Barbershop	37.7880644264959	-122.40612745285	0
13	14650	4	"San Francisco"	"Gaylord India Restaurant"	Food::Indian Restaurant	37.7944380994527	-122.399998605251	0
13	14650	4	"San Francisco"	"Downtown Market & Cigar Co."	Shop & Service::Food & Drink Shop::Liquor Store	37.7908277342598	-122.404364762249	0
13	14650	4	"San Francisco"	"Mangos Cafe"	Food::Sandwich Place	37.7868097777778	-122.41295	0
13	14650	4	"San Francisco"	"Les Joulins"	Food::Cajun / Creole Restaurant	37.7856514161331	-122.40689810343	0
13	14650	4	"San Francisco"	"Angel's Flowers"	Shop & Service::Flower Shop	37.800132	-122.409172	0
13	14650	4	"San Francisco"	"Sutra Nightclub & Lounge"	Nightlife Spot::Nightclub	37.7979500613957	-122.404346466064	0
13	14650	4	"San Francisco"	"Evri SF"	Professional & Other Places::Office::Tech Startup	37.7903000558987	-122.398014547163	0
13	14650	4	"San Francisco"	"Federal Reserve Bank of San Francisco"	Shop & Service::Bank	37.7933550165533	-122.395913600922	0
13	14650	4	"San Francisco"	"Serrano Hotel"	Travel & Transport::Hotel	37.7859999261372	-122.411334069106	0
13	14650	4	"San Francisco"	"Moscone Center Garage"	Professional & Other Places::Parking	37.7847432250482	-122.39995062897	0
13	14650	4	"San Francisco"	"Caffe Museo"	Food::Café	37.785603	-122.401221	0
13	14650	4	"San Francisco"	"Jack's Shoe Repair"	Shop & Service::Miscellaneous Shop	37.7901805389968	-122.401632225396	0
13	14650	4	"San Francisco"	"Bin 480"	Nightlife Spot::Hotel Bar	37.789366	-122.408463	0
13	14650	4	"San Francisco"	"Levi's HQ"	Professional & Other Places::Office	37.8019533179896	-122.402024962794	0
13	14650	4	"San Francisco"	"YP (formerly AT&T Advertising Solutions)"	Professional & Other Places::Office	37.7923840110139	-122.39323503842	0
13	14650	4	"San Francisco"	"Apex Wellness"	Shop & Service::Gym / Fitness Center::Gym	37.7940061493289	-122.403629086235	0
13	14650	4	"San Francisco"	"The Infinity - Fitness Center"	Shop & Service::Gym / Fitness Center::Gym	37.7892731373632	-122.3915533078	0
13	14650	4	"San Francisco"	"Gateway Newstands"	Food::Coffee Shop	37.7903923313061	-122.397522223536	0
13	14650	4	"San Francisco"	"Grant Hotel"	Travel & Transport::Hotel	37.7900721808035	-122.409575192397	0
13	14650	4	"San Francisco"	"Twilio HQ"	Professional & Other Places::Office::Tech Startup	37.7872805893176	-122.394479723057	0
13	14650	4	"San Francisco"	"VentureBeat HQ"	Professional & Other Places::Office	37.7936860620068	-122.397760088048	0
13	14650	4	"San Francisco"	"One Rincon Hill"	Professional & Other Places::Building	37.7857539137686	-122.392453551292	0
13	14650	4	"San Francisco"	"California Historical Society"	Arts & Entertainment::Museum::History Museum	37.786743054223	-122.40151606335	0
13	14650	4	"San Francisco"	"Art of Dr Suess"	Arts & Entertainment::Art Gallery	37.787544	-122.408008	0
13	14650	4	"San Francisco"	"Travelocity"	Professional & Other Places::Office	37.785808	-122.3959	0
13	14650	4	"San Francisco"	"Dr. Newcomer & Associates"	Professional & Other Places::Medical Center::Doctor's Office	37.7915935833348	-122.401682009091	0
13	14650	4	"San Francisco"	"AT&T Store"	Shop & Service::Electronics Store	37.7917326095546	-122.398269005662	0
13	14650	4	"San Francisco"	"Soluna Cafe"	Food::Café	37.7909248833333	-122.411175466667	0
13	14650	4	"San Francisco"	"Joana Nails"	Shop & Service::Salon / Barbershop	37.7869874238968	-122.412124875	0
13	14650	4	"San Francisco"	"Les Nuits de Paris Massage and Sauna"	College & University::College Cafeteria	37.787191	-122.41167131	0
13	14650	4	"San Francisco"	"Burgerhouse"	Food::Burger Joint	37.7869567093642	-122.408098376956	0
13	14650	4	"San Francisco"	"SF Edelman PR	Professional & Other Places::Office	37.7907495846341	-122.399795743736	0
13	14650	4	"San Francisco"	"Yamamoto Creative Hair Design"	Shop & Service::Salon / Barbershop	37.7891142552164	-122.409525412439	0
13	14650	4	"San Francisco"	"Zinio"	Shop & Service::Financial or Legal Service	37.7914600087475	-122.400498257073	0
13	14650	4	"San Francisco"	"GDC PlayStation.Blog.Lounge"	Shop & Service::Gaming Cafe	37.785475	-122.4006	0
13	14650	4	"San Francisco"	"Coit Liquor"	Shop & Service::Miscellaneous Shop	37.800326	-122.410175	0
13	14650	4	"San Francisco"	"Kensington Park Hotel"	Travel & Transport::Hotel	37.7882474533167	-122.409403727999	0
13	14650	4	"San Francisco"	"Charles Schwab"	Shop & Service::Bank	37.793288625	-122.398667287296	0
13	14650	4	"San Francisco"	"Belden Taverna"	Food::French Restaurant	37.791637481036	-122.403789497233	0
13	14650	4	"San Francisco"	"Palms Fitness Center"	Shop & Service::Gym / Fitness Center::Gym	37.7790966535043	-122.397079683479	0
13	14650	4	"San Francisco"	"Emporio Rulli Il Caffe at Union Square"	Food::Café	37.788024535161	-122.407124884271	0
13	14650	4	"San Francisco"	"Sola Salon Studios"	Shop & Service::Cosmetics Shop	37.7882766166667	-122.402794	0
13	14650	4	"San Francisco"	"WEREHAUS"	Shop & Service::Design Studio	37.7892175360996	-122.40136384964	0
13	14650	4	"San Francisco"	"Wells Fargo Bank"	Shop & Service::Bank	37.7923376248081	-122.394046783447	0
13	14650	4	"San Francisco"	"Pillsbury"	Professional & Other Places::Office	37.7907627643592	-122.39730095374	0
13	14650	4	"San Francisco"	"M&M Thread Salon"	Shop & Service::Cosmetics Shop	37.7890785937109	-122.409376072425	0
13	14650	4	"San Francisco"	"The Dogfather"	Food::Hot Dog Joint	37.7996474504471	-122.40798	0
13	14650	4	"San Francisco"	"CoreMedia"	Professional & Other Places::Office	37.78793	-122.399488	0
13	14650	4	"San Francisco"	"godfrey Q and partners"	Professional & Other Places::Office::Coworking Space	37.7936771876853	-122.397994995117	0
13	14650	4	"San Francisco"	"Connecting Point Communications"	Professional & Other Places::Office	37.77929	-122.393284	0
13	14650	4	"San Francisco"	"The Salvation Army"	Professional & Other Places::Spiritual Center	37.798092	-122.409762	0
